X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.002346041055718475,0.7627306645154786,0.231040564373898,0.0008814941325546803,1.0,0.1851851851851852,0.0016272614147602186,0.6185000252181371,0.2908592321755028,0.5944485644665749,0.2889379388076173,1.0,0.2315270935960591,0.00926349496797804,0.6795860389610389,0.11538461538461542,0.1878385340754249,0.005928456591639872,0.0006223264528047272,0.2824063564131669,0.3452597947856719,0.0004908911650288099,0.0,1.0,0.18783842383172447,0.293137643792146,0.007606787595084845,0
0.02404692082111437,0.370575778965413,0.231040564373898,0.007492700126714782,0.4246532156368222,0.4166666666666666,0.024887527519862163,0.1850002521813689,0.5051188299817184,0.4573577709503125,0.4208796111489422,0.0,0.2167487684729064,0.13723696248856354,0.6243912337662337,0.0,0.3576925850213944,0.060691318327974274,0.038073277302116564,1.0,0.7093411432199398,0.05326376194832546,1.0,0.0,0.3576892567715966,0.6911038188309112,0.1181977764774722,0
0.12727272727272726,0.3423414339013815,0.22222222222222232,0.001267147815547353,0.9561790668348048,0.5509259259259259,0.0016272614147602186,0.8287688505573209,0.686654478976234,0.3857400148320797,0.319745462230258,1.0,0.6650246305418719,0.0050320219579139975,0.41264204545454536,0.2307692307692308,0.014889798665245918,0.3223472668810289,0.000753342548132038,0.2196367763904654,0.3619308988879104,0.001435662544331182,1.0,0.0,0.01488897306352563,0.2171216328296852,0.12931538911644236,0
0.002346041055718475,0.2368659876978925,0.8112874779541448,0.0019833617982480305,1.0,0.4490740740740741,0.0014358188953766634,0.8815251929187473,0.5463741620962828,0.3818201080622947,0.3682344377392162,1.0,0.4729064039408867,0.004345837145471179,0.5225243506493505,0.6153846153846154,0.031068484260958044,0.00472266881028939,0.0013822198057031304,0.4904653802497163,0.4152210866938374,0.0020900403100154565,1.0,0.0,0.031066603836129386,0.23554866395009197,0.00526623756582797,0
0.18005865102639296,0.6639104567913683,0.231040564373898,0.0006060272161313426,0.6497477931904161,0.4537037037037037,0.0016272614147602186,0.3317193725727544,0.5879341864716636,0.5186990147261362,0.2120600183154484,0.0,0.5812807881773399,0.00834858188472095,0.6262175324675324,0.038461538461538464,0.11181076788726388,0.4542805466237943,0.0003078878240191808,0.09398410896708287,0.28451471521903865,0.0005010713333018151,1.0,0.0,0.1118112396867132,0.2806245717788756,0.18431831480397892,0
0.00469208211143695,0.2296057275385701,0.22398589065255736,0.00484821772905074,1.0,0.2962962962962963,0.0063176031396573185,0.8851566046300501,0.38293723339427177,0.3774764275876682,0.4577453213421937,1.0,0.2364532019704433,0.016010978956999083,0.2987012987012987,0.11538461538461542,0.17519063293276746,0.011856913183279744,0.007867516524405023,1.0,0.5692137546849079,0.008341440083152993,0.0,1.0,0.1751849575866911,0.3682521365980311,0.014628437682855471,0
0.9636363636363636,0.23434506403146116,0.8306878306878307,0.0029199493140873783,1.0,0.40740740740740733,0.003350244089212214,0.8827860997629496,0.4428397318708105,0.3486598156584384,0.4067908047056613,1.0,0.3054187192118227,0.007090576395242452,0.34192370129870125,0.1923076923076923,0.1388802437537786,0.0497387459807074,0.0030723274354254424,0.9261066969353008,0.4857967927581052,0.0037640740826374295,1.0,0.0,0.13887721151974328,0.293137643792146,0.9666471620830897,0
0.9894428152492668,0.22688312997882426,0.8306878306878307,0.0015977081152553578,1.0,0.2962962962962963,0.0009572125969177756,0.8865183840217886,0.3140158439975625,0.3531094395592753,0.3468429332895015,1.0,0.18719211822660095,0.0029734675205855443,0.5772118506493507,0.1923076923076923,0.026310287491657012,0.00472266881028939,0.0009040110577584457,0.26322360953461976,0.3778851864746964,0.0007767123301853032,1.0,0.0,0.0263089393541258,0.19620641159712954,0.9888823873610298,0
0.40527859237536656,0.5874760512251689,0.24514991181657875,0.001267147815547353,0.5183900798654897,0.3796296296296297,0.003541686608595769,0.2934886770565391,0.4987202925045704,0.5297171310520182,0.2615586916195083,0.0,0.458128078817734,0.0166971637694419,0.5577313311688311,0.15384615384615385,0.11088148433922647,0.9607114147909968,0.0009236634720575424,0.4017026106696935,0.37976938988674297,0.0012725210341256493,0.0,1.0,0.110881569598648,0.37553640330316257,0.4148624926857812,0
0.6709677419354839,0.8220227891499445,0.25573192239858944,0.0008814941325546803,1.0,0.4768518518518519,0.002297310232602661,0.5888434962424977,0.6002437538086532,0.5252675071511813,0.2889379388076173,1.0,0.5763546798029556,0.00994967978042086,0.5317573051948051,0.0,0.008208401715496102,0.3134043408360129,0.0007729949624311346,0.3127128263337117,0.3641837507936183,0.0012851168355481814,1.0,0.0,0.008208028550146833,0.3047491976488406,0.6752486834406085,0
0.19824046920821115,0.24372290007058586,0.2627865961199296,0.002148641948102033,1.0,0.40740740740740733,0.0027759165310615487,0.8780955263025169,0.5201706276660573,0.3363703782180316,0.37619461337966986,1.0,0.458128078817734,0.006633119853613905,0.31270292207792205,0.0,0.02979315564139746,0.49366961414790994,0.0017752680916850636,0.6111237230419977,0.4372990353697749,0.002554963418686855,1.0,0.0,0.029791042241980918,0.2520644765785583,0.20128730251609128,0
0.02287390029325513,0.3676515075123526,0.231040564373898,0.007272326593576111,0.4705758722152164,0.41203703703703703,0.024887527519862163,0.18353760024209412,0.4967702620353443,0.42112511918635454,0.4272430553924905,0.0,0.20689655172413796,0.14730100640439156,0.6708603896103895,0.0,0.14939432868180555,0.05767684887459808,0.046091462336147984,1.0,0.7263399348720995,0.06342080916118517,1.0,0.0,0.14939038740542004,0.7021023403411345,0.1240491515506144,0
0.4475073313782991,0.9407078753655341,0.8236331569664905,0.0008264007492700126,1.0,0.41203703703703703,0.0017229826744519956,0.4701669440661724,0.4698354661791591,0.3661404809831551,0.2827388639725737,0.0,0.24630541871921185,0.009720951509606586,0.8478084415584415,0.15384615384615385,0.05165069353841717,0.905144694533762,0.0011529416388803364,0.3754824063564132,0.3992463186351813,0.0014961396456818314,0.0,1.0,0.051650460994800924,0.33518445061483537,0.4540667056758338,0
0.5167155425219941,0.8991630533427448,0.8130511463844798,0.00044074706627734,1.0,0.375,0.000861491337225998,0.4493871992737177,0.4826325411334552,0.3295899989405657,0.2240589851363092,0.0,0.3940886699507389,0.0050320219579139975,0.9077719155844156,0.07692307692307693,0.22457847519537835,0.9488545016077172,0.00039304828598193286,0.08671963677639044,0.3054457574702521,0.0005214316698478255,0.0,1.0,0.22457903501508247,0.2520644765785583,0.5190169689877121,0
0.9542521994134896,1.0,0.8165784832451499,0.0004958404495620075,1.0,0.33333333333333337,0.0007657700775342204,0.4998234730418117,0.4591102985984156,0.3390189638732917,0.2348134407213469,0.5,0.4088669950738916,0.0050320219579139975,1.0,0.07692307692307693,0.20265129688325248,0.06300241157556273,0.00043235311458012616,0.09886492622020432,0.313658426690151,0.0005449840930557104,0.0,1.0,0.2026517475725388,0.2520644765785583,0.9555295494441194,0
0.0029325513196480943,0.7479076333568621,0.2574955908289245,0.0008814941325546803,0.9382093316519546,0.3796296296296297,0.0010529338566095529,0.6259141574620468,0.4563680682510665,0.3420913232333934,0.2827388639725737,1.0,0.30049261083743845,0.008234217749313813,0.9219764610389608,0.0,0.09978785865584136,0.0073352090032154345,0.0008385030100947901,0.2328036322360953,0.3712904745325333,0.0010551140506682504,1.0,0.0,0.09978769656979623,0.2806245717788756,0.007606787595084845,0
0.7782991202346041,0.10124029444388426,0.22398589065255736,0.002534295631094705,0.9776166456494326,0.4398148148148148,0.0017229826744519956,0.9493619811368336,0.5703229737964656,0.3961224706006992,0.3904477892314556,1.0,0.541871921182266,0.0025160109789569987,0.23904220779220775,0.0,0.12643356027069785,0.03265675241157556,0.0009302142768239078,0.298410896708286,0.3804042845147152,0.001468446137074758,1.0,0.0,0.1264311261064195,0.1435216905268472,0.7770626097132826,1
0.4832844574780058,1.0,0.2821869488536155,0.00038565368299267263,1.0,0.6666666666666666,0.0006700488178424428,0.4998234730418117,0.8107251675807434,0.18211674965568386,0.2120600183154484,0.5,0.7783251231527094,0.00491765782250686,0.8872767857142856,0.0,0.07099162404529462,0.8041599678456592,0.00033409104308464296,0.05743473325766174,0.29149855612673314,0.0007577323554390224,1.0,0.0,0.07099203609843932,0.2171216328296852,0.4844938560561732,0
0.05219941348973607,0.3776343652314208,0.23456790123456805,0.0053991515618974145,0.4692097519966372,0.4166666666666666,0.016559777926677517,0.18853079134513545,0.5174893357708714,0.3904015255853374,0.3968816775072205,0.0,0.3251231527093596,0.1059011893870082,0.7274756493506493,0.0,0.5859546067750879,0.1315313504823151,0.0259346360700412,1.0,0.6752001966125301,0.037172884448878465,1.0,0.0,0.5859526140962421,0.6513288377627926,0.12463428905792863,0
0.7043988269794721,0.3697690833921549,0.2380952380952381,0.0017078948818246929,1.0,0.4166666666666666,0.0016272614147602186,0.8150501840923994,0.501157830591103,0.30077338701133594,0.3534177096296992,1.0,0.3842364532019705,0.00834858188472095,0.6262175324675324,0.0,0.26880899791140384,0.21985530546623794,0.0017883697012177945,0.5834279228149829,0.4379339299977471,0.0024791297923142143,1.0,0.0,0.2688078506432773,0.2806245717788756,0.7074312463428906,0
0.02287390029325513,0.8658868609458505,0.30158730158730185,0.023359594512699026,0.3199873896595208,0.4814814814814815,0.07284387862544273,0.4327936652040148,0.5491773308957952,0.512872126284564,0.5109775283537229,0.0,0.14285714285714285,0.1398673376029277,0.21540178571428573,0.0,0.09082743290022746,0.056069131832797436,0.08768252179780285,1.0,0.7835214123333399,0.13337219626950322,1.0,0.0,0.09081693487895222,0.6984962677148318,0.12170860152135753,0
0.6439882697947215,0.466169204396491,0.23456790123456805,0.00038565368299267263,1.0,0.375,0.0018187039341437735,0.23281383971352201,0.5091407678244972,0.5998516792033055,0.2120600183154484,0.0,0.477832512315271,0.012580054894784993,0.8067167207792206,0.15384615384615385,0.17614125541330972,0.3620377813504824,0.0003733958716828362,0.14665153234960274,0.3010219755463166,0.0005235022125474198,0.0,1.0,0.17614182137222786,0.33518445061483537,0.6500877706260971,0
0.3560117302052786,0.7983261066854896,0.8236331569664905,0.00022037353313867,1.0,0.4027777777777778,0.0001914425193835551,0.6006960205779998,0.5372943327239488,0.10594342621040363,0.16413459506422148,1.0,0.5024630541871922,0.0010292772186642264,1.0,0.2307692307692308,0.015698752203995883,0.7201567524115756,0.00010481287626184875,0.014982973893303081,0.1954451430560961,0.00015391034066984126,0.0,1.0,0.015699314433790627,0.10857884677797412,0.3551784669397308,0
0.04164222873900293,0.15296964807905614,0.22222222222222232,0.0026995757809487077,1.0,0.375,0.001914425193835551,0.9234881726938016,0.4898232784887264,0.45025956139421547,0.3989480357855684,1.0,0.458128078817734,0.0050320219579139975,0.35430194805194803,0.5576923076923077,0.03584332077546143,0.1055064308681672,0.0014935834867313448,0.6111237230419977,0.42204108382657135,0.0020228339448911253,1.0,0.0,0.03584044587186962,0.2171216328296852,0.04388531304856641,0
0.04281524926686217,0.6699606735908036,0.8236331569664905,0.004517657429342735,0.6454392601933585,0.4490740740740741,0.007083373217191539,0.6649013970847835,0.5271176112126752,0.5893632800084755,0.4086693122314321,1.0,0.4482758620689655,0.02321591948764867,0.47930194805194803,0.15384615384615385,0.07184533541720463,0.08661575562700967,0.005902275094495358,1.0,0.5436950867347984,0.00861535562778682,0.0,1.0,0.07184212802931435,0.4569615232050773,0.0620245757753072,0
0.6956011730205278,0.6333568619542199,0.2380952380952381,0.0005509338328466751,1.0,0.4398148148148148,0.0007657700775342204,0.6832097644626016,0.5438756855575868,0.2339230850725713,0.2445347171672107,1.0,0.4926108374384237,0.004117108874656907,0.6956168831168829,0.3076923076923077,0.017867927877181423,0.2493971061093248,0.00037994667644920176,0.07173666288308739,0.30251704999283185,0.0005705207863507066,0.0,1.0,0.01786803106614162,0.19620641159712954,0.6957284961966061,0
0.021700879765395892,0.3697690833921549,0.2275132275132279,0.008374194259269463,0.40248003362757456,0.4027777777777778,0.02785488657030727,0.1845967619912241,0.4944546008531383,0.4930607055832186,0.4272430553924905,0.0,0.18719211822660095,0.14672918572735588,0.5948660714285714,0.0,0.12014396769177768,0.05486334405144695,0.040667395989597316,1.0,0.7151985581747803,0.055696649620348745,1.0,0.0,0.12013998360212337,0.7012008221845587,0.12229373902867174,0
0.7231671554252199,0.9160028234345065,0.8271604938271606,0.0005509338328466751,1.0,0.4490740740740741,0.0011486551163013307,0.4578100569929894,0.5520414381474711,0.3130628244517428,0.2445347171672107,0.0,0.4482758620689655,0.006404391582799635,0.8550121753246752,0.17307692307692307,0.16076682416904506,0.5343649517684889,0.0005961232337392649,0.14097616345062428,0.3415118684334487,0.0009099172438592016,0.0,1.0,0.16076713651675234,0.2806245717788756,0.7261556465769455,0
0.18475073313782991,0.4569930422506807,0.23456790123456805,0.0009916808991240153,0.6128625472887769,0.4861111111111111,0.0028716377907533268,0.2282241388006255,0.6113345521023766,0.6655366034537556,0.25341066522647754,0.0,0.5960591133004927,0.020128087831655987,0.8097605519480519,0.2307692307692308,0.04034822364557097,0.4654340836012862,0.0007467917433656724,0.4508513053348467,0.3611731214287177,0.0012649290442271373,1.0,0.0,0.04034828270259748,0.40171649057012,0.19719133996489172,0
0.7958944281524927,0.4327921750529394,0.7495590828924161,0.00038565368299267263,0.8686422866750736,0.4907407407407407,0.0017229826744519956,0.2161194330962829,0.6050578915295551,0.5675389342091323,0.19844083875361024,0.0,0.5714285714285714,0.009377859103385176,0.7970779220779219,0.11153846153846153,0.4522733589667581,0.3394292604501608,0.0003275402383182774,0.11407491486946653,0.28979867696151723,0.0005492114510673821,0.0,1.0,0.4522744061316318,0.32566441888139624,0.8010532475131655,1
0.02463343108504399,0.6470706866996068,0.2275132275132279,0.0011018676656933504,0.9499789827658679,0.3657407407407407,0.002201588972910884,0.6763504312301408,0.4651432053625838,0.36677614154041743,0.30549228637847226,1.0,0.4137931034482759,0.00926349496797804,0.512987012987013,0.11538461538461542,0.13800573270036565,0.062198553054662375,0.0011005352007494118,0.3530079455164585,0.39515022426116697,0.0014134042103105436,0.0,1.0,0.1380053184093089,0.293137643792146,0.029842012873025164,0
0.14604105571847506,0.5678128466270042,0.23456790123456805,0.0011569610489780178,0.7134300126103404,0.4814814814814815,0.0049775055039724325,0.2836536036717608,0.6102985984156003,0.4138150227778367,0.2827388639725737,0.0,0.5862068965517242,0.02184354986276304,0.5114650974025973,0.0,0.02457998509818374,0.36796623794212224,0.0017752680916850636,0.6883087400681045,0.4372990353697749,0.0030008202799994893,1.0,0.0,0.024579712931620017,0.4133280444268148,0.15974253949678174,0
0.07155425219941347,0.3697690833921549,0.2380952380952381,0.0011569610489780178,0.3790458175704077,0.4907407407407407,0.002967359050445104,0.1845967619912241,0.6290676416819013,0.5934950736306812,0.2240589851363092,0.0,0.6108374384236454,0.018412625800548945,0.7233157467532466,0.0,0.015140396309427769,0.18006430868167206,0.000609224843271996,0.2736662883087401,0.34339607184549537,0.0010625334953417963,1.0,0.0,0.015140649578085547,0.3891673578305868,0.08308952603861908,0
0.0093841642228739,0.5120500151255419,0.22222222222222232,0.003085229463941381,0.5207019756200085,0.5925925925925926,0.0046903417248971,0.7438846018056187,0.7014625228519196,0.5788748808136455,0.3502007654918168,1.0,0.6551724137931034,0.011779505946935038,0.3036728896103895,0.2307692307692308,0.0011101637412556599,0.023713826366559488,0.0014608294628995172,0.75527809307605,0.42009543899891455,0.002841215946905764,1.0,0.0,0.0011087016827506216,0.32566441888139624,0.016383850204798128,0
0.02404692082111437,0.37944943027125133,0.231040564373898,0.0068315795272987714,0.4955863808322824,0.4027777777777778,0.020771513353115733,0.18943864427296114,0.4950639853747715,0.4582053183599958,0.42569328668372974,0.0,0.21182266009852216,0.14055352241537053,0.7683644480519479,0.0,0.1964127790778007,0.060691318327974274,0.040824615303990085,1.0,0.7155467261965716,0.055981349241542966,1.0,0.0,0.19640898365751225,0.6948541343622661,0.12053832650672908,0
0.6604105571847507,0.7983261066854896,0.7566137566137567,0.0004958404495620075,1.0,0.4537037037037037,0.000861491337225998,0.6006960205779998,0.558988421694089,0.2781014938023096,0.2348134407213469,1.0,0.5024630541871922,0.003774016468435497,0.7233157467532466,0.2307692307692308,0.20258389050801145,0.6334405144694534,0.0003733958716828362,0.07514188422247448,0.3010219755463166,0.0005768186870619724,0.0,1.0,0.20258434109863616,0.2171216328296852,0.6612053832650673,0
